loss_total	rot_loss	trans_loss	
0.9211782548897314	0.7614517411352782	0.15972651364836868	
0.9208750517004614	0.7612032957281363	0.1596717558663109	
0.9208834193075303	0.7611990295764473	0.15968438962513887	
0.9206023332955265	0.7609704681582902	0.15963186503136229	
0.9203742363907229	0.7607627316836951	0.15961150458153914	
0.9200751257513222	0.7605082166371959	0.15956690898380263	
0.920106734569359	0.7605362294197554	0.1595705050193658	
0.9197315933304393	0.7601882655740806	0.15954332763602957	
0.9194415015645806	0.7599415996545075	0.15949990178491522	
0.9207887738511467	0.7612216868845548	0.15956708680227683	
0.921128514752184	0.761558875510175	0.15956963905819543	
0.9207553051652131	0.7612179521958661	0.15953735278075576	
0.920394048829038	0.7608878137580511	0.15950623487272886	
0.9201661921788107	0.7606384705358324	0.15952772143506644	
0.9198445389218374	0.760365303019135	0.15947923568514935	
0.9195416725756692	0.7600943944786416	0.1594472778893885	
0.9193219280121836	0.7598953555541926	0.1594265722700176	
0.9190123278230488	0.7596232106015037	0.1593891170336947	
0.9187625007538115	0.7594303200947833	0.15933218045667283	
0.9188926882549702	0.7595194198576121	0.15937326822437203	
0.9185057014324307	0.7591914663030431	0.1593142349565146	
0.9183011648605883	0.7590110138360384	0.15929015084205694	
0.9179971141560738	0.758742292044446	0.15925482192439058	
0.91974065523286	0.760329029457832	0.1594116256656751	
0.919338651059737	0.7599856483773116	0.15935300256828674	
0.9189669218921506	0.7596708006307434	0.15929612115705052	
0.9187083635576224	0.7594301674010543	0.15927819606198076	
0.918329303586103	0.7591002256977302	0.15922907778415188	
0.9184069445233196	0.7591223714023014	0.15928457299748772	
0.9182790512869	0.759009190431425	0.1592698607320248	
0.917986964279568	0.758773869546977	0.15921309460438304	
0.9177293241275433	0.7585415490488971	0.15918777495052117	
0.9173049975172091	0.7581771985179565	0.1591277988712109	
0.9171004753972676	0.7579748863456933	0.15912558894292997	
0.9169076774655383	0.7577811760991966	0.15912650124811678	
0.9167679076538117	0.7576279441129814	0.15913996343232667	
0.9164720148060177	0.757378915842878	0.1590930988450678	
0.9167746697403804	0.7576401664429352	0.1591345031987141	
0.9165233605919112	0.7574226047641547	0.1591007557483414	
0.9162274621104793	0.7571768717006994	0.15905059033041619	
0.9158123807080331	0.7567935454076337	0.15901883523070043	
0.9155311873560947	0.7565415819793421	0.1589896052974912	
0.915286856223397	0.7562988320768801	0.15898802407690776	
0.914946275579108	0.7560257201646116	0.15892055535452718	
0.9145980924655572	0.7557209756613699	0.1588771167538456	
0.9143679201890418	0.7555376229178867	0.1588302972352198	
0.9139916768972702	0.7552105195169124	0.15878115734444562	
0.9139759891314161	0.7552041860348764	0.15877180307979147	
0.9139263273452305	0.7551357382585668	0.15879058906992607	
0.9135063956703721	0.7547852868851062	0.15872110877570775	
0.9132830799867709	0.7545709057591664	0.15871217419894842	
0.9129128004498851	0.7542564253502363	0.15865637506146527	
0.9129336713771509	0.7542667582096882	0.15866691311976364	
0.9126725263288215	0.7540734503430124	0.1585990759381406	
0.9124917578990654	0.753942988727175	0.1585487691385438	
0.9121789505592169	0.7536690657607282	0.15850988476992414	
0.9120847702235707	0.7535862982520503	0.15849847192394323	
0.9117818855238935	0.7532979845525204	0.15848390092382633	
0.9117591434386464	0.7532483600745243	0.15851078331660556	
0.91150024141036	0.753001682398576	0.15849855895480053	
0.9111867293335829	0.7527236426427106	0.15846308662917963	
0.910988735695465	0.7525410011249466	0.15844773450886498	
0.9106312167686209	0.7522282561254107	0.1584029605910751	
0.9102543236928159	0.7519181079627296	0.15833621567798434	
0.909906160110061	0.7515927757192142	0.15831338434351142	
0.9102164668033993	0.7518113449168584	0.1584051218392357	
0.9101572925423457	0.7517927116454404	0.15836458083071986	
0.9136612428069946	0.7552878090057028	0.15837343361231065	
0.914253710104561	0.7557973456681153	0.15845636424758439	
0.9139276722456701	0.7555006589313487	0.15842701312086113	
0.9135733359693726	0.7552061971324154	0.15836713864833493	
0.9133410477642014	0.7549867916812179	0.15835425588505544	
0.913178242874884	0.7548142705023213	0.15836397216534043	
0.9130220220518955	0.75466834285443	0.1583536790092008	
0.9133357285343185	0.7549887479311137	0.15834698039624426	
0.9132416442083635	0.7548931378953464	0.15834850611558848	
0.9129512618856052	0.7546467206160178	0.1583045410675855	
0.9127680842859157	0.7544823104225771	0.1582857736426851	
0.9124891648270772	0.7542206882323216	0.1582684763648573	
0.912281172156634	0.7540109598032704	0.1582702121236101	
0.9120702575868781	0.753813615825566	0.15825664154107466	
0.9118372103296534	0.7536059701633783	0.1582312399414933	
0.9118867005366627	0.7536599601352185	0.1582267401768035	
0.9128764185584423	0.7546627197954838	0.15821369859458362	
0.9124664661931423	0.7543087394036343	0.15815772662591307	
0.9123014127853148	0.7541319238635066	0.15816948873963102	
0.9134048430300447	0.7552408097886053	0.1581640330407031	
0.9131399695490328	0.7549737350654812	0.15816623428294116	
0.9128307868844279	0.7546941686388996	0.15813661804970572	
0.912651630483097	0.7545169808385221	0.158134649467513	
0.9124305520299822	0.7542991813737899	0.15813137046061457	
0.9121202603215206	0.7540206247516009	0.15809963536981045	
0.9118718084194389	0.753750511871816	0.15812129634763863	
0.9116858299438164	0.7535994642519311	0.15808636549202562	
0.9116052134691777	0.7534800131254809	0.15812520013467182	
0.9119246143139783	0.7537049785488491	0.1582196355562344	
0.9116578427320845	0.7534545552667467	0.1582032872565731	
0.9114817935131913	0.7533066123167624	0.15817518096924868	
0.9114249314260275	0.7532612609014434	0.15816367029754527	
0.9110984482644433	0.7529754519295885	0.1581229960986959	
0.9108684723884423	0.7527613354117973	0.15810713672212193	
0.9108322470048287	0.7527833051244196	0.15804894163529373	
0.9108884643402791	0.7527886231709503	0.15809984089663395	
0.9106121114134714	0.7525395322440946	0.15807257889223186	
0.910553218623741	0.7524594371074342	0.15809378122086862	
0.9103196516771435	0.7522569397562429	0.15806271160719196	
0.9109891450844041	0.7527141740250558	0.1582749707458338	
0.9109240045555594	0.7526407169849694	0.15828328726648475	
0.9107119215488876	0.7524523246107792	0.15825959665261033	
0.9103938193785842	0.7521780820872918	0.1582157370151746	
0.9101849873032835	0.7519862522405607	0.15819873478677537	
0.9105892582100751	0.7523009678616632	0.15828829007263465	
0.9103824546521601	0.752109072441017	0.15827338193553592	
0.9100995306625678	0.7518748221706624	0.15822470821646797	
0.9104527380831283	0.7521589660897777	0.15829377169973158	
0.9101035734965252	0.7518702101248961	0.15823336307589825	
0.9104584336629067	0.7522724911497235	0.15818594224512725	
0.9101774089436774	0.7520234031532905	0.15815400551791636	
0.9106644860558047	0.7524106990115795	0.15825378677192206	
0.9103164644951905	0.7520848090312757	0.15823165518263135	
0.9114626692756553	0.7531966479917976	0.15826602098446316	
0.9111505099175388	0.7529138976503632	0.15823661195882838	
0.9110605639186414	0.7528284513939392	0.15823211219828284	
0.9109729680906244	0.752745947595834	0.15822702015032086	
0.9106915663275754	0.7524891245193698	0.15820244146394685	
0.9103343301318837	0.7521749471305708	0.15815938266182164	
0.9100248660336643	0.7519034729464421	0.15812139275704662	
0.9097548358838734	0.7516763515237926	0.15807848402100433	
0.9094228616145795	0.7513946945595945	0.15802816671611553	
0.9098571734304033	0.7516889880713055	0.1581681849840685	
0.9096208604098093	0.7514975979742481	0.15812326204258859	
0.9106165476229625	0.7525195995712338	0.15809694770893842	
0.9107278512561655	0.7526004280482081	0.1581274228290758	
0.9104360114472418	0.7523513306623831	0.1580846804062078	
0.9103634319293092	0.7522935257304614	0.15806990583855524	
0.911313013130046	0.7532621547987396	0.15805085797123272	
0.9112268359935588	0.7531858868580108	0.158040948793799	
0.9108548111259105	0.7528511567157764	0.15800365406859262	
0.9119688080515242	0.7539426277671913	0.1580261798977888	
0.9117154269109284	0.7537248580834589	0.1579905684411598	
0.9114515340779767	0.7534720024376205	0.1579795312452497	
0.9111628900922334	0.7532313756874877	0.1579315140053657	
0.9110470544321341	0.7530969694328943	0.15795008458206136	
0.9108661701570333	0.7529175407188413	0.15794862902126597	
0.9106649517058029	0.752702397421597	0.15796255386753194	
0.9104946402174469	0.7525552683546464	0.15793937142837083	
0.9101571253622356	0.7522640841414675	0.15789304079109992	
0.9098685374534051	0.751994543699306	0.15787399331569743	
0.9108892230292281	0.7530388066183384	0.15785041596376492	
0.9106629301242041	0.7528595714377955	0.15780335823057143	
0.9106480655630669	0.7528042776577444	0.15784378744078328	
0.9104420938257135	0.7525811397584355	0.15786095360301836	
0.910101233666626	0.7522781044782715	0.15782312873334015	
0.909747460817832	0.7519702576974466	0.15777720265668413	
0.9094472165631416	0.7517255873849186	0.1577216287192781	
0.909110177753566	0.7514398568564349	0.15767032044293644	
0.9087398456943994	0.75112174132935	0.15761810391559963	
0.9086274406780507	0.7510084275471356	0.15761901269961276	
0.9093748016340985	0.7517774878896112	0.1575973132687757	
0.9090554282524544	0.7514959834806215	0.15755944429640645	
0.90873835626655	0.7512153543576509	0.15752300142929582	
0.9084201956369575	0.7509500709641558	0.1574701242024031	
0.9080917183131549	0.7506613528899599	0.15743036495753382	
0.9078679679666389	0.7504599187556528	0.1574080487366964	
0.9088294220422901	0.751426200481441	0.15740322103343343	
0.908530424966741	0.7511592876377391	0.15737113680190115	
0.9082571076304787	0.7509221840018588	0.15733492310183358	
0.9081324758224709	0.7507895610129186	0.15734291428308012	
0.9079730149016619	0.7506217305260989	0.1573512838671652	
0.9075780686539081	0.7502899088804178	0.15728815926539536	
0.9074390745500014	0.750177560161267	0.15726151387650697	
0.9074767875767122	0.7502075501632861	0.15726923690150352	
0.9071440731887301	0.7499408357456663	0.15720323693587507	
0.9069139940516976	0.7497400078154431	0.15717398572051305	
0.9066055260704844	0.7494614886345603	0.157144036920489	
0.9064348356041073	0.7492984745198258	0.15713636055146551	
0.90619099402661	0.7490710786865276	0.15711991480758253	
0.9059430151895157	0.7488567896969021	0.15708622496042932	
0.9057712997287795	0.7486807719332065	0.15709052728135933	
0.9055734719218694	0.7485012154807841	0.1570722559183536	
0.9054496180640875	0.7483778936623117	0.15707172386171903	
0.9053215013584535	0.7482606990319043	0.15706080176918766	
0.9051957255048814	0.748131623927583	0.1570641010202661	
0.9049141087953818	0.7478913302014583	0.15702277803722037	
0.9060550893545855	0.7490284906121888	0.15702659811565065	
0.9057109533421761	0.748742782295981	0.15696817042421451	
0.9053915595407334	0.748479711049992	0.1569118478757171	
0.9052131445480222	0.748301179674561	0.1569119642675801	
0.9050265557019674	0.7481085817440379	0.15691797334362959	
0.9050557231415434	0.7481240160399286	0.15693170647890586	
0.9047996965488967	0.7478943687852692	0.15690532714128494	
0.9049495686281436	0.7480035214162027	0.15694604658996408	
0.905049167275779	0.7480760181517494	0.15697314851992838	
0.9052621856183076	0.7482064519114727	0.15705573312058843	
0.9050775166041275	0.7480239475347067	0.1570535684835183	
0.9049103889210133	0.7478620281666954	0.1570483601512797	
0.9045839551727071	0.747580709850802	0.15700324472795477	
0.9047921866213431	0.7477710038755258	0.1570211821522151	
0.904544428610341	0.7475439196832007	0.1570005083338857	
0.9044053239509193	0.7474077479437543	0.15699757540553827	
0.904155105029979	0.7471924651610223	0.15696263926332457	
0.9064773845696993	0.7494475239031082	0.1570298600090588	
0.906168044788467	0.7491792414650739	0.15698880266189297	
0.905926405748497	0.7489648084158934	0.15696159667148968	
0.9072006642036009	0.7501683460859323	0.1570323174047776	
0.9069506406002072	0.7499482810149735	0.15700235886841404	
0.9068703064325945	0.7498973114958732	0.15697299423768665	
0.9066018784244045	0.7496623473418752	0.1569395303925804	
0.9065017335819421	0.7495859959731973	0.1569157369235342	
0.9063281855432705	0.7494332740964273	0.15689491075336273	
0.9061670801580646	0.7492777376327404	0.1568893418322469	
0.9070328576474048	0.7501863873261203	0.15684646961129314	
0.9067586091596905	0.7499526772003418	0.15680593124976971	
0.9072135989481256	0.7502900002588039	0.1569235979455609	
0.9070352126353717	0.7501202674102894	0.1569149444731095	
0.9067182023715282	0.7498525340315224	0.1568656675884689	
0.9068336011377851	0.7498756357720111	0.15695796464920597	
0.9068343000616997	0.7498150302208292	0.15701926912471748	
0.9077752467538057	0.7507377639067946	0.15703748211402585	
0.9076500357214324	0.7506231604937944	0.15702687450369499	
0.907346072439858	0.7503543608278208	0.15699171087989916	
0.9071240713405582	0.750152807732251	0.15697126288520058	
0.9088674434492963	0.7517161187791108	0.1571513239130825	
0.9085259242977494	0.7514271405447582	0.15709878300492364	
0.9083392724669791	0.7512503201883144	0.15708895153102853	
0.908142774326657	0.7510867948319108	0.15705597875183527	
0.9080328184012582	0.7509888713226615	0.15704394633611363	
0.9078438816035556	0.7508072107601386	0.15703667008420416	
0.9096360275279666	0.7523998784627959	0.15723614837498467	
0.9116248643093235	0.7543837508468397	0.157241112841245	
0.9115800868591358	0.7543442651286892	0.1572358211266926	
0.9114156282629383	0.7541859861183002	0.15722964154123095	
0.9111925205205119	0.7539732006092981	0.1572193193081531	
0.9109918224575597	0.7538079357119859	0.15718388613858444	
0.9108591978310034	0.7537069308375	0.15715226637404583	
0.9109600640043488	0.7537210287200687	0.15723903463102	
0.9106822930540962	0.753465746498463	0.1572165458984801	
0.9115782582851977	0.754396309443863	0.15718194821441112	
0.9112924267228871	0.7541428330595215	0.15714959302827614	
0.9109863783459176	0.753876608293216	0.15710976941371524	
0.910710618351187	0.753647173506873	0.1570634442099503	
0.9103390484333447	0.753323672499948	0.1570153752993952	
0.9100428559991731	0.7530660879666402	0.1569767673988933	
0.9098372363782378	0.7528724482721828	0.15696478748977763	
0.9094605307894394	0.7525217021510702	0.1569388280224433	
0.9092221898231072	0.7523152084262282	0.15690698078130386	
0.908957962583165	0.7521130928519375	0.15684486911600298	
0.9088280273046966	0.7520046070447074	0.1568234196578364	
0.9084805084542881	0.7516978640995063	0.15678264374449527	
0.9082942208727359	0.7515216676042865	0.15677255267545268	
0.9079677060585131	0.7512482440183785	0.15671946144747465	
0.9076600015028033	0.7509755010651568	0.1566844998495542	
0.9073565684335051	0.750696310094821	0.15666025774246853	
0.9071181568312361	0.7505011203964529	0.15661703583467973	
0.9067457547905494	0.7501832594389684	0.15656249474548226	
0.9065446301323834	0.7500074657519208	0.1565371637662646	
0.9064977459128554	0.7499565090034853	0.15654123630395764	
0.906208092014737	0.7497073845483518	0.15650070686131531	
0.9060023398184938	0.7495299938189632	0.15647234538637472	
0.9057617045479889	0.7493295226564105	0.15643218127034558	
0.9075157349560894	0.750905782531547	0.15660995180366066	
0.907343665517568	0.7507388572834899	0.15660480761354686	
0.9071585897768324	0.7505613854638475	0.1565972036843947	
0.9068972589905089	0.7503458879640125	0.15655137040666517	
0.9066633405384378	0.7501239488079825	0.15653939111097354	
0.9063085422045748	0.749822914466052	0.1564856271256863	
0.90632224146713	0.7498137763290255	0.15650846452561315	
0.9059988211297425	0.7495302980074939	0.15646852250171633	
0.905687875165714	0.7492621164387605	0.15642575811515105	
0.9054682399531038	0.7490689434182316	0.1563992959192256	
0.9051519448335251	0.7487955430250489	0.15635640119317543	
0.9050224247874336	0.7486508906992013	0.1563715334649102	
0.9048987327166546	0.7485126908847646	0.15638604120891772	
0.9048351322040087	0.7484746279839511	0.1563605035974347	
0.9047343098295376	0.7483422254032618	0.156392083804002	
0.9081865276776108	0.751720632858971	0.15646589423010662	
0.9080701642747956	0.7516003056843363	0.15646985800225552	
0.9080252583192324	0.7515912705716569	0.15643398717220897	
0.908992288613346	0.7525504466137897	0.1564418414578475	
0.9089320251200704	0.7524798822976012	0.1564521422810632	
0.9085905426707348	0.7521847266225176	0.15640581550295127	
0.9083176447585067	0.7519334215548104	0.15638422265873483	
0.9081200536540044	0.7517735799109297	0.1563464732067327	
0.9080236854994689	0.7516774066120835	0.15634627835134254	
0.9077615609004213	0.7514285985941074	0.15633296177887598	
0.9074344697436915	0.7511447051275407	0.15628976409730805	
0.9071309480874203	0.7508559930563504	0.15627495451251622	
0.9071265650113954	0.75081294715305	0.1563136173400802	
0.9068584371196547	0.7505876823712775	0.15627075423040035	
0.907976608994671	0.7516255594081783	0.15635104901910557	
0.9079170299569765	0.751554285718335	0.15636274367156955	
0.9078927085440666	0.7514919349711713	0.15640077299786434	
0.9080026111049737	0.7515539345346994	0.15644867597075465	
0.909038836170552	0.7525744416022129	0.15646439396088743	
0.9088553387481727	0.7524110231457687	0.15644431497876898	
0.9086593602502775	0.7522158560825517	0.15644350355269177	
0.9084823759951333	0.752097206934874	0.15638516845794215	
0.9082107776492487	0.75185169877436	0.1563590782770282	
0.9081390003912744	0.7517917799079312	0.15634721988581318	
0.9078318500070693	0.7515248186091418	0.15630703080484654	
0.9087135824050693	0.7524427390230295	0.1562708428057518	
0.9084429737614506	0.752206027096375	0.15623694608087765	
0.908082798814142	0.7518978189454962	0.15618497928477018	
0.907973191880154	0.7518030711615605	0.15617012013504009	
0.9077621631020354	0.7516225963305218	0.15613956617185273	
0.9074600972255727	0.7513517670723361	0.15610832954980125	
0.9072281255464721	0.7511409125598517	0.15608721238351736	
0.9069888040005144	0.7509260292753913	0.1560627741182513	
0.9067215308202768	0.7506780401118124	0.15604349010602475	
0.9064675946691785	0.7504690611932617	0.15599853287790424	
0.9062062284448644	0.7502433259408553	0.15596290191451273	
0.9060904839613619	0.7501413220235897	0.15594916135678247	
0.9059515998797935	0.7500376627748806	0.15591393651606353	
0.9056392509860124	0.7497623984917009	0.1558768518976111	
0.9055858164568219	0.7497051266397823	0.15588068922066636	
0.9067557563847058	0.7508846992009307	0.15587105664488388	
0.9065685216398647	0.75071224341779	0.15585627766715737	
0.9062408940284449	0.7504262187373919	0.15581467472828342	
0.9105455887135061	0.754712934224689	0.15583265385299072	
0.9102708034791732	0.754465462390421	0.1558053404451264	
0.9102103091979938	0.7543881001856809	0.1558222083853242	
0.9099124911897889	0.7541335461114939	0.15577894445978704	
0.9095861822626997	0.7538534364781004	0.15573274517456256	
0.9092545790615071	0.7535653787919621	0.15568919966390599	
0.9090180297259286	0.7533648540402966	0.15565317507219809	
0.9101721876973352	0.7544871214462561	0.1556850655730154	
0.9101312783483846	0.7544376216909984	0.15569365596345958	
0.9101785575817899	0.7544977962646267	0.15568076061550273	
0.9099065273578589	0.7542597299950426	0.15564679666153755	
0.9095804824039558	0.7539838532379881	0.15559662846507036	
0.9102195710429679	0.7544932491105536	0.15572632119950394	
0.9099525356182645	0.754252941662821	0.1556995932310253	
0.9095957051238589	0.753944437243004	0.1556512671487404	
0.9094573325814596	0.7538246148737371	0.15563271697600511	
0.909467616447787	0.7538171299529179	0.1556504857797103	
0.9092252229448903	0.7536111476298594	0.15561407459622154	
0.9089601800765919	0.7533645690262383	0.15559561032386152	
0.9088271324642297	0.7532440262287452	0.15558310550938573	
0.9084441285999694	0.7529132797249726	0.15553084814929086	
0.9083283538670718	0.7527938555259199	0.15553449761583846	
0.9082780143618584	0.7527229952651101	0.1555550183718269	
0.9082257675760698	0.752685917238491	0.1555398496291497	
0.9080179876549326	0.7524960124724369	0.15552197445835717	
0.9079098952617506	0.7523798770796462	0.15553001747444006	
0.907624394883037	0.7521361895749484	0.15548820459276855	
0.9073361247135301	0.7518868793374445	0.15544924466115123	
0.9070499981673241	0.7516521352568063	0.15539786220399726	
0.906777529536426	0.751409364054777	0.15536816477550894	
0.9067038757600235	0.7513243267944221	0.15537954825182135	
0.9063877279701381	0.751050701411967	0.15533702584477507	
0.9064596286464122	0.751076018105271	0.1553836097960831	
0.9061858033554199	0.7508534133146041	0.15533238930016163	
0.9059786783685362	0.7506833157785213	0.1552953618417557	
0.9061408277023114	0.7508241550549984	0.15531667190745385	
0.9059149609407002	0.7506453377942159	0.15526962239902803	
0.9056417670949855	0.7504172581769826	0.15522450817494227	
0.9057128673373439	0.7504533560904659	0.15525951053615808	
0.9056335788760903	0.750374892368378	0.15525868578939178	
0.9054302617476763	0.7501939607253677	0.15523630031234958	
0.905393822833202	0.7501628568875337	0.15523096523608926	
0.9052956530993636	0.7500869112537506	0.15520874115235028	
0.9049982891195538	0.7498347919806639	0.15516349644599783	
0.904734200049733	0.7496078996003693	0.15512629975684178	
0.9044514825031583	0.7493649426941177	0.15508653911688847	
0.9046111641135643	0.7494658052507815	0.1551453581391938	
0.9044634906689326	0.7493066102345785	0.15515687970320383	
0.9044986693446697	0.7492822610747332	0.15521640753917604	
0.9044190202787574	0.7492030345193236	0.15521598502906256	
0.9042192472103304	0.7490471166353256	0.1551721298529571	
0.9040541445133596	0.7489049410870762	0.15514920269668958	
0.9038605998091875	0.7487413615939466	0.15511923747018297	
0.9035907690113748	0.7485045761519579	0.15508619211871594	
0.9034212791656839	0.7483589913969212	0.15506228703637306	
0.9032689297905135	0.7482301124346364	0.1550388166159629	
0.9039945809720301	0.7490080814262864	0.1549864988101769	
0.9037718413758341	0.7488010274952855	0.15497081315327702	
0.9037010796202203	0.7487085585187121	0.1549925203904241	
0.9035540111066807	0.748576123593153	0.15497788679492366	
0.9032827371463054	0.7483440213126399	0.1549387151154421	
0.9031184261803781	0.7481847044618878	0.15493372100064715	
0.9028036918983888	0.7479095716325064	0.15489411954841917	
0.9025682851490932	0.7477058645501331	0.15486241987793614	
0.9022851284616972	0.7474761298733584	0.15480899786769586	
0.9020688121698549	0.7472885997913782	0.15478021166608627	
0.9020775025110562	0.7472670258287392	0.1548104759781703	
0.9018978209561597	0.7470982447463164	0.15479957550606815	
0.9016155814869872	0.7468428569944096	0.15477272379310322	
0.9024724004437689	0.7476063233082962	0.15486607643636705	
0.9026575867867821	0.7478031209258812	0.15485446517786564	
0.9025414039534352	0.7476797602627389	0.15486164301586755	
0.9022331406176091	0.7474191204027125	0.15481401954042284	
0.9021574777013562	0.7473432286076643	0.15481424840389585	
0.9022060607243663	0.7474169296640453	0.1547891303748049	
0.902011643341511	0.7472441129570438	0.15476752968365057	
0.90183178823003	0.7471017174954925	0.15473007003017583	
0.9015863050860683	0.7468974775998924	0.15468882677436188	
0.901378567194701	0.7466965210619153	0.1546820454057091	
0.9011639303400307	0.746513232377792	0.15465069723163655	
0.9022184955170944	0.747551944723794	0.15466655011774985	
0.9019347745173886	0.7472999906152752	0.1546347832347224	
0.9016117684738174	0.7470175183568325	0.1545942494538442	
0.901507105668573	0.7469192581735687	0.15458784683221052	
0.901190640981539	0.7466461575087394	0.15454448281035263	
0.9010375741026007	0.7465278782803415	0.15450969516405308	
0.9023095148624297	0.7477010164172423	0.15460849781846675	
0.9020849150481486	0.7474881805576793	0.15459673386407582	
0.9021675772498321	0.7474723287191172	0.15469524788909392	
0.9020737456619335	0.7473957233896589	0.15467802161932862	
0.9018409063921109	0.7471942131225956	0.15464669261690972	
0.9019033188323542	0.7472103981067266	0.1546929200733621	
0.9017517058877275	0.7470781153378387	0.15467358989020188	
0.9014249993900282	0.7468004572801079	0.15462454144669846	
0.9015749463817332	0.7469535500245338	0.15462139567881666	
0.9012454789920332	0.7466758080776074	0.1545696702402703	
0.9022368631575435	0.747652651211576	0.15458421124118282	
0.9019570074994843	0.7474144742086336	0.15454253257869127	
0.9017924176739879	0.7472773727381589	0.15451504422403942	
0.9016288340354621	0.7471145595456259	0.15451427377841606	
0.9014886875416604	0.7469937705369164	0.15449491629755718	
0.9013232397424427	0.7468410549755848	0.15448218406776248	
0.9017573303432045	0.7471179580904659	0.15463937158488858	
0.9016043353904905	0.7469867316939435	0.15461760304447655	
0.9014981571608078	0.7468633588796817	0.15463479762939317	
0.90133220835387	0.7467159398220021	0.15461626787276325	
0.9011291973639546	0.7465377614410611	0.1545914352756868	
0.9009291375869313	0.7463518655269337	0.1545772713977237	
0.900791214417266	0.7462186961596416	0.15457251758799573	
0.9005138417941488	0.7459777712852732	0.15453606983189985	
0.9015840485661268	0.746985318783144	0.15459872912173422	
0.9013521270062764	0.7467831483417223	0.154568977999804	
0.9011226685621689	0.7465840250714538	0.1545386428263077	
0.9011013002616115	0.7465485324723274	0.15455276712521887	
0.9008050483222725	0.7462964127747578	0.1545086348837915	
0.9005796262899503	0.7460966133697096	0.15448301225302455	
0.9006822493325903	0.746184055651289	0.15449819302975887	
0.9005477207408773	0.7460797398899393	0.1544679801997305	
0.9003158969400721	0.745859128353162	0.1544567679360371	
0.900304128060478	0.7458410930437618	0.154463034373831	
0.9000727050924325	0.7456551511796837	0.15441755327401832	
0.8998211573536057	0.745426596128494	0.15439456059053167	
0.899595809571254	0.745226983779516	0.15436882515748343	
0.89935775779413	0.7450033368238237	0.15435442033637675	
0.8990851716810196	0.7447754695828332	0.15430970146458167	
0.8988500463080541	0.7445823067100122	0.1542677389647615	
0.8989331295281008	0.7446025018194192	0.15433062707572534	
0.8986759469408513	0.7443896426874048	0.1542863036246251	
0.8984615376527689	0.7442090647230363	0.15425247230885097	
0.8982819924944813	0.7440549630289122	0.15422702884500467	
0.898147876350641	0.7439100367908459	0.15423783893954765	
0.897895156188605	0.7436998122927484	0.1541953432721225	
0.8977267373961454	0.743556071939517	0.15417066482941108	
0.8975708356458638	0.7434224676015971	0.15414836740597118	
0.8984940242284299	0.7443534404069763	0.1541405832214579	
0.8982037854889978	0.7440926690400406	0.15411111585306259	
0.8990920021629261	0.7449792301217796	0.15411277140003235	
0.9018565327839086	0.7477557289691372	0.15410080307540092	
0.901655920895834	0.7475992669469828	0.15405665319848763	
0.9024491976846216	0.7483857159512747	0.15406348095306238	
0.9024714546247832	0.7483963982118824	0.15407505563301285	
0.9024858024972172	0.7483534528980285	0.1541323488196968	
0.9022916917344035	0.7481811417087081	0.15411054923147113	
0.9021387212791158	0.7480145878806325	0.1541241326197823	
0.9018795199269093	0.7477709234032863	0.15410859575287322	
0.9015825566110186	0.7475078202145872	0.15407473563362484	
0.9014679694504845	0.7474012509697959	0.15406671770317093	
0.9011794778138776	0.7471567293209366	0.15402274771581723	
0.9010354642820383	0.7470168354148082	0.15401862809049938	
0.901060020894973	0.7470162196568184	0.15404380046181687	
0.9008037467290345	0.746789257133453	0.15401448881963628	
0.900616044352728	0.7466096717820979	0.15400637181013627	
0.9003302369379635	0.746366388358251	0.15396384781960284	
0.9001870806367033	0.7462362841426092	0.15395079571932388	
0.8999413896265593	0.7460343592342527	0.15390702962544564	
0.8996567874846287	0.7458015641237953	0.15385522259811651	
0.8994316473648313	0.7456200732098471	0.1538115733926515	
0.8992094302432663	0.7454103226625649	0.15379910681875286	
0.8991352316491074	0.7453354317676145	0.15379979912743108	
0.8989457108969058	0.7451539826741096	0.15379172746161449	
0.9000342790884391	0.7461847047690654	0.15384957349861053	
0.9003162015212607	0.7463950445569298	0.15392115617394747	
0.9014092582329434	0.747475641935914	0.15393361549206713	
0.9013831545170798	0.7474305854557388	0.15395256825678316	
0.9013209995331175	0.7473796923536373	0.15394130637532616	
0.9011689282830373	0.7472376824322503	0.15393124506198996	
0.900895616811221	0.7470109982111509	0.1538846178041956	
0.9009021923730248	0.7469760669950853	0.15392612458246394	
0.9007110063934732	0.7468081129964941	0.15390289260190212	
0.90059026678055	0.7467094049581481	0.15388086103518486	
0.9004880829571603	0.7466173477925815	0.15387073437029775	
0.9002764630594988	0.7464244246274129	0.1538520376307479	
